"grid...1.";"grid...2.";"krigagem2.predict"
-20,351;-49,472;156,164529222209
-20,301;-49,472;156,253367019716
-25,001;-49,422;156,310522331963
-24,951;-49,422;156,31447875304
-24,901;-49,422;156,299910713183
-24,851;-49,422;156,229664515224
-24,801;-49,422;156,041566472401
-24,751;-49,422;155,662331314569
-24,701;-49,422;155,04881138958
-24,651;-49,422;154,246825783873
-24,601;-49,422;153,430097045634
-24,551;-49,422;152,871573584756
-24,501;-49,422;152,831862011282
-24,451;-49,422;153,414825667401
-24,401;-49,422;154,485509003512
-24,351;-49,422;155,718419395161
-24,301;-49,422;156,754198972836
-24,251;-49,422;157,363881233051
-24,201;-49,422;157,521006604953
-24,151;-49,422;157,357201878603
-24,101;-49,422;157,056071225642
-24,051;-49,422;156,761996840612
-24,001;-49,422;156,544793221222
-23,951;-49,422;156,412899973752
-23,901;-49,422;156,344814315761
-23,851;-49,422;156,314429047476
-23,801;-49,422;156,302592984453
-23,751;-49,422;156,298544869821
-23,701;-49,422;156,297326491527
-23,651;-49,422;156,297015885669
-23,601;-49,422;156,297008635457
-23,551;-49,422;156,297252437563
-23,501;-49,422;156,298053247915
-23,451;-49,422;156,300155073065
-23,401;-49,422;156,304850186692
-23,351;-49,422;156,31383081611
-23,301;-49,422;156,328507159186
-23,251;-49,422;156,348816367941
-23,201;-49,422;156,3721276436
-23,151;-49,422;156,393248707787
-23,101;-49,422;156,406131207322
-23,051;-49,422;156,406643818801
-23,001;-49,422;156,394710870688
-22,951;-49,422;156,374356549832
-22,901;-49,422;156,351780851224
-22,851;-49,422;156,333319447352
-22,801;-49,422;156,325987730129
-22,751;-49,422;156,343592466938
-22,701;-49,422;156,421786960735
-22,651;-49,422;156,644366374209
-22,601;-49,422;157,175519986459
-22,551;-49,422;158,274706688786
-22,501;-49,422;160,250640769007
-22,451;-49,422;163,316648752286
-22,401;-49,422;167,371074964848
-22,351;-49,422;171,827155977356
-22,301;-49,422;175,667395320483
-22,251;-49,422;177,799344666028
-22,201;-49,422;177,565501548667
-22,151;-49,422;175,092460557989
-22,101;-49,422;171,235452090765
-22,051;-49,422;167,152622049254
-22,001;-49,422;163,789977994682
-21,951;-49,422;161,571644674172
-21,901;-49,422;160,401712422873
-21,851;-49,422;159,883037372287
-21,801;-49,422;159,582206053385
-21,751;-49,422;159,211918824779
-21,701;-49,422;158,685280536661
-21,651;-49,422;158,065443680502
-21,601;-49,422;157,470298725347
-21,551;-49,422;156,992225517413
-21,501;-49,422;156,664550158135
-21,451;-49,422;156,470587042582
-21,401;-49,422;156,370850909103
-21,351;-49,422;156,325541568509
-21,301;-49,422;156,301612174711
-21,251;-49,422;156,263096929126
-21,201;-49,422;156,1467799352
-21,151;-49,422;155,830293835487
-21,101;-49,422;155,114210914355
-21,051;-49,422;153,75704831294
-21,001;-49,422;151,595018521881
-20,951;-49,422;148,720536373412
-20,901;-49,422;145,606759223552
-20,851;-49,422;143,036051555318
-20,801;-49,422;141,794736178001
-20,751;-49,422;142,286717572325
-20,701;-49,422;144,322363791332
-20,651;-49,422;147,231673233264
-20,601;-49,422;150,212815661728
-20,551;-49,422;152,674308790261
-20,501;-49,422;154,382197637992
-20,451;-49,422;155,398138422336
-20,401;-49,422;155,922086704401
-20,351;-49,422;156,157985931616
-20,301;-49,422;156,251134750386
-25,001;-49,372;156,33822951487
-24,951;-49,372;156,364637887563
-24,901;-49,372;156,372033375619
-24,851;-49,372;156,2971825008
-24,801;-49,372;156,027737432338
-24,751;-49,372;155,424574004624
-24,701;-49,372;154,39542073403
-24,651;-49,372;153,003736949765
-24,601;-49,372;151,545297713212
-24,551;-49,372;150,504170997209
-24,501;-49,372;150,356523699796
-24,451;-49,372;151,308961973338
-24,401;-49,372;153,142777133392
-24,351;-49,372;155,290872346824
-24,301;-49,372;157,11359179423
-24,251;-49,372;158,19489080857
-24,201;-49,372;158,477517870267
-24,151;-49,372;158,188961122539
-24,101;-49,372;157,653689706782
-24,051;-49,372;157,129190277615
-24,001;-49,372;156,740968437458
-23,951;-49,372;156,504871523963
-23,901;-49,372;156,382858733482
-23,851;-49,372;156,328361603933
-23,801;-49,372;156,307119351904
-23,751;-49,372;156,299848489802
-23,701;-49,372;156,297652609615
-23,651;-49,372;156,297077325099
-23,601;-49,372;156,297040186853
-23,551;-49,372;156,297496003436
-23,501;-49,372;156,299189643707
-23,451;-49,372;156,303982417135
-23,401;-49,372;156,31525332241
-23,351;-49,372;156,337642680041
-23,301;-49,372;156,375337116259
-23,251;-49,372;156,42883144412
-23,201;-49,372;156,491712552802
-23,151;-49,372;156,550272040803
-23,101;-49,372;156,587836747286
-23,051;-49,372;156,592360315594
-23,001;-49,372;156,562643912972
-22,951;-49,372;156,508893197009
-22,901;-49,372;156,447482077835
-22,851;-49,372;156,39438421745
-22,801;-49,372;156,36343880465
-22,751;-49,372;156,374803036873
-22,701;-49,372;156,478092861624
-22,651;-49,372;156,792815029483
-22,601;-49,372;157,558199400284
-22,551;-49,372;159,158273380306
-22,501;-49,372;162,057117722936
-22,451;-49,372;166,585648812814
-22,401;-49,372;172,611426019045
-22,351;-49,372;179,275349363679
-22,301;-49,372;185,060143894277
-22,251;-49,372;188,31336084778
-22,201;-49,372;188,010877703114
-22,151;-49,372;184,289437394047
-22,101;-49,372;178,378025983175
-22,051;-49,372;171,976093682804
-22,001;-49,372;166,499725653497
-21,951;-49,372;162,634550765351
-21,901;-49,372;160,342536029468
-21,851;-49,372;159,165882516409
-21,801;-49,372;158,572341548941
-21,751;-49,372;158,174264507432
-21,701;-49,372;157,788509237058
-21,651;-49,372;157,388228037623
-21,601;-49,372;157,01770728908
-21,551;-49,372;156,723332861605
-21,501;-49,372;156,522328274654
-21,451;-49,372;156,403720866185
-21,401;-49,372;156,343464532121
-21,351;-49,372;156,317772199816
-21,301;-49,372;156,30682266503
-21,251;-49,372;156,286504580841
-21,201;-49,372;156,207613775995
-21,151;-49,372;155,966492246651
-21,101;-49,372;155,385309409907
-21,051;-49,372;154,238361687787
-21,001;-49,372;152,357494968624
-20,951;-49,372;149,79834265527
-20,901;-49,372;146,966245189925
-20,851;-49,372;144,566191154749
-20,801;-49,372;143,331518151574
-20,751;-49,372;143,663993986816
-20,701;-49,372;145,423803322238
-20,651;-49,372;148,017694458716
-20,601;-49,372;150,713363590851
-20,551;-49,372;152,958754150129
-20,501;-49,372;154,526441659988
-20,451;-49,372;155,463413200109
-20,401;-49,372;155,94844632635
-20,351;-49,372;156,167484486827
-20,301;-49,372;156,254188349972
-25,001;-49,322;156,397381257489
-24,951;-49,322;156,477259134179
-24,901;-49,322;156,551415502705
-24,851;-49,322;156,520015391327
-24,801;-49,322;156,192848734705
-24,751;-49,322;155,321584542898
-24,701;-49,322;153,721892082321
-24,651;-49,322;151,461538076003
-24,601;-49,322;149,001435809335
-24,551;-49,322;147,13755848542
-24,501;-49,322;146,683207454519
-24,451;-49,322;148,0294711868
-24,401;-49,322;150,869102174292
-24,351;-49,322;154,302777709229
-24,301;-49,322;157,282964117473
-24,251;-49,322;159,105438820794
-24,201;-49,322;159,645221824843
-24,151;-49,322;159,248649239723
-24,101;-49,322;158,432323063033
-24,051;-49,322;157,614055562256
-24,001;-49,322;157,002247344493
-23,951;-49,322;156,628072088347
-23,901;-49,322;156,434022814949
-23,851;-49,322;156,347150025981
-23,801;-49,322;156,313232790824
-23,751;-49,322;156,301602197629
-23,701;-49,322;156,29805893831
-23,651;-49,322;156,297054643848
-23,601;-49,322;156,296814756596
-23,551;-49,322;156,297274621095
-23,501;-49,322;156,299901351414
-23,451;-49,322;156,308666375407
-23,401;-49,322;156,331270961739
-23,351;-49,322;156,378957022283
-23,301;-49,322;156,462804835918
-23,251;-49,322;156,585969055872
-23,201;-49,322;156,735260227648
-23,151;-49,322;156,879018758456
-23,101;-49,322;156,976593177573
-23,051;-49,322;156,99669873219
-23,001;-49,322;156,933551782104
-22,951;-49,322;156,809590102924
-22,901;-49,322;156,663311897164
-22,851;-49,322;156,532041898117
-22,801;-49,322;156,443198342936
-22,751;-49,322;156,423718438358
-22,701;-49,322;156,53245505974
-22,651;-49,322;156,916681445858
-22,601;-49,322;157,881534436328
-22,551;-49,322;159,928181900839
-22,501;-49,322;163,674722186636
-22,451;-49,322;169,578704985643
-22,401;-49,322;177,496804624878
-22,351;-49,322;186,321949166876
-22,301;-49,322;194,05448708765
-22,251;-49,322;198,483037040105
-22,201;-49,322;198,201404189747
-22,151;-49,322;193,334069887857
-22,101;-49,322;185,466658519206
-22,051;-49,322;176,834312283973
-22,001;-49,322;169,325956353264
-21,951;-49,322;163,891311961494
-21,901;-49,322;160,545863102645
-21,851;-49,322;158,75981772026
-21,801;-49,322;157,890163338715
-21,751;-49,322;157,444310619432
-21,701;-49,322;157,149377305949
-21,651;-49,322;156,903342597063
-21,601;-49,322;156,693106040804
-21,551;-49,322;156,530358385064
-21,501;-49,322;156,420224756226
-21,451;-49,322;156,355676448033
-21,401;-49,322;156,323722233877
-21,351;-49,322;156,312212341254
-21,301;-49,322;156,311566969755
-21,251;-49,322;156,30873917084
-21,201;-49,322;156,271298433452
-21,151;-49,322;156,122992729066
-21,101;-49,322;155,724234822447
-21,051;-49,322;154,88768398216
-21,001;-49,322;153,459505244702
-20,951;-49,322;151,456729629545
-20,901;-49,322;149,180760063908
-20,851;-49,322;147,19174399914
-20,801;-49,322;146,09669858175
-20,751;-49,322;146,251981786936
-20,701;-49,322;147,577003280605
-20,651;-49,322;149,610690495712
-20,601;-49,322;151,761601226942
-20,551;-49,322;153,57239046442
-20,501;-49,322;154,84607177689
-20,451;-49,322;155,611575692186
-20,401;-49,322;156,009574623005
-20,351;-49,322;156,189934191769
-20,301;-49,322;156,261528143837
-25,001;-49,272;156,503543178964
-24,951;-49,272;156,685130579136
-24,901;-49,272;156,899822762295
-24,851;-49,272;157,002128066413
-24,801;-49,272;156,692830539134
-24,751;-49,272;155,560373295081
-24,701;-49,272;153,267912949401
-24,651;-49,272;149,854086816594
-24,601;-49,272;145,973038785151
-24,551;-49,272;142,831795105926
-24,501;-49,272;141,718612846872
-24,451;-49,272;143,32230206613
-24,401;-49,272;147,27907251089
-24,351;-49,272;152,295521596085
-24,301;-49,272;156,799170056165
-24,251;-49,272;159,686589155073
-24,201;-49,272;160,704177163649
-24,151;-49,272;160,313059616228
-24,101;-49,272;159,252720181177
-24,051;-49,272;158,138826943089
-24,001;-49,272;157,289751545246
-23,951;-49,272;156,76510797107
-23,901;-49,272;156,491346686101
-23,851;-49,272;156,368304191572
-23,801;-49,272;156,320133192495
-23,751;-49,272;156,30355881335
-23,701;-49,272;156,298412812989
-23,651;-49,272;156,296692077318
-23,601;-49,272;156,295642123873
-23,551;-49,272;156,294894987944
-23,501;-49,272;156,296606479252
-23,451;-49,272;156,30782201507
-23,401;-49,272;156,34371021286
-23,351;-49,272;156,428285238003
-23,301;-49,272;156,587689168626
-23,251;-49,272;156,833819407363
-23,201;-49,272;157,144691658994
-23,151;-49,272;157,456766392211
-23,101;-49,272;157,68252480554
-23,051;-49,272;157,749602298339
-23,001;-49,272;157,638080519458
-22,951;-49,272;157,390019691443
-22,901;-49,272;157,085331206731
-22,851;-49,272;156,803254954741
-22,801;-49,272;156,597501983299
-22,751;-49,272;156,502903312453
-22,701;-49,272;156,577274498444
-22,651;-49,272;156,974468395399
-22,601;-49,272;158,032791732826
-22,551;-49,272;160,327917616893
-22,501;-49,272;164,589912564303
-22,451;-49,272;171,384482033574
-22,401;-49,272;180,591189722063
-22,351;-49,272;190,956208849434
-22,301;-49,272;200,147201184907
-22,251;-49,272;205,5365075965
-22,201;-49,272;205,406028630387
-22,151;-49,272;199,831298220886
-22,101;-49,272;190,631127165788
-22,051;-49,272;180,426164661367
-22,001;-49,272;171,461217095881
-21,951;-49,272;164,893582412536
-21,901;-49,272;160,787217249786
-21,851;-49,272;158,561510453751
-21,801;-49,272;157,489967362399
-21,751;-49,272;157,001072794542
-21,701;-49,272;156,757104195193
-21,651;-49,272;156,604611836947
-21,601;-49,272;156,492845138263
-21,551;-49,272;156,411237060733
-21,501;-49,272;156,357163101222
-21,451;-49,272;156,325924965841
-21,401;-49,272;156,31127996106
-21,351;-49,272;156,308217460261
-21,301;-49,272;156,313746748157
-21,251;-49,272;156,323171611425
-21,201;-49,272;156,319273021812
-21,151;-49,272;156,254006604716
-21,101;-49,272;156,031302232736
-21,051;-49,272;155,513162218942
-21,001;-49,272;154,574182805241
-20,951;-49,272;153,202184584519
-20,901;-49,272;151,589430665193
-20,851;-49,272;150,127250588376
-20,801;-49,272;149,261276743823
-20,751;-49,272;149,27334433463
-20,701;-49,272;150,13414811487
-20,651;-49,272;151,530684292167
-20,601;-49,272;153,041275743132
-20,551;-49,272;154,329867021841
-20,501;-49,272;155,244441176661
-20,451;-49,272;155,797783189692
-20,401;-49,272;156,086954160984
-20,351;-49,272;156,218528305054
-20,301;-49,272;156,270926154816
-25,001;-49,222;156,664179653783
-24,951;-49,222;157,005754023835
-24,901;-49,222;157,455279095973
-24,851;-49,222;157,820024540385
-24,801;-49,222;157,669578494901
-24,751;-49,222;156,381624609454
-24,701;-49,222;153,402974458466
-24,651;-49,222;148,688367674196
-24,601;-49,222;143,071979057988
-24,551;-49,222;138,220804951792
-24,501;-49,222;136,000359396277
-24,451;-49,222;137,513851705507
-24,401;-49,222;142,422649908243
-24,351;-49,222;149,054847005384
-24,301;-49,222;155,26592563645
-24,251;-49,222;159,474652564489
-24,201;-49,222;161,225317143845
-24,151;-49,222;161,048000945745
-24,101;-49,222;159,890010177544
-24,051;-49,222;158,571073894153
-24,001;-49,222;157,534729443258
-23,951;-49,222;156,884381908118
-23,901;-49,222;156,541941584146
-23,851;-49,222;156,387148858197
-23,801;-49,222;156,32630347416
-23,751;-49,222;156,305245739763
-23,701;-49,222;156,298453959211
-23,651;-49,222;156,295462994518
-23,601;-49,222;156,292031641058
-23,551;-49,222;156,286478326867
-23,501;-49,222;156,280414399014
-23,451;-49,222;156,28362953425
-23,401;-49,222;156,321562064874
-23,351;-49,222;156,439317965946
-23,301;-49,222;156,691880763011
-23,251;-49,222;157,113862232108
-23,201;-49,222;157,678684838294
-23,151;-49,222;158,276722209266
-23,101;-49,222;158,741963937132
-23,051;-49,222;158,925328043531
-23,001;-49,222;158,771448469871
-22,951;-49,222;158,345530225887
-22,901;-49,222;157,792892203998
-22,851;-49,222;157,264335731179
-22,801;-49,222;156,860580711015
-22,751;-49,222;156,628880120356
-22,701;-49,222;156,613307327265
-22,651;-49,222;156,943874776282
-22,601;-49,222;157,94109179558
-22,551;-49,222;160,183309136676
-22,501;-49,222;164,4337682374
-22,451;-49,222;171,318117505712
-22,401;-49,222;180,774950201291
-22,351;-49,222;191,561992641294
-22,301;-49,222;201,274699355521
-22,251;-49,222;207,139477191692
-22,201;-49,222;207,282402130192
-22,151;-49,222;201,693057163191
-22,101;-49,222;192,214104338538
-22,051;-49,222;181,574979749227
-22,001;-49,222;172,149991937375
-21,951;-49,222;165,191082688393
-21,901;-49,222;160,803504284107
-21,851;-49,222;158,407278634768
-21,801;-49,222;157,257082493502
-21,751;-49,222;156,757016488386
-21,701;-49,222;156,544657740096
-21,651;-49,222;156,443728835363
-21,601;-49,222;156,38520515768
-21,551;-49,222;156,347248474649
-21,501;-49,222;156,323269491521
-21,451;-49,222;156,309834953071
-21,401;-49,222;156,304230802084
-21,351;-49,222;156,305080780832
-21,301;-49,222;156,312752945963
-21,251;-49,222;156,327481749625
-21,201;-49,222;156,342886527635
-21,151;-49,222;156,333681299095
-21,101;-49,222;156,242223756655
-21,051;-49,222;155,978376743574
-21,001;-49,222;155,451051229215
-20,951;-49,222;154,633508066201
-20,901;-49,222;153,628712040349
-20,851;-49,222;152,676072874116
-20,801;-49,222;152,065482186297
-20,751;-49,222;151,995678547188
-20,701;-49,222;152,470337719118
-20,651;-49,222;153,305257487515
-20,601;-49,222;154,235676324194
-20,551;-49,222;155,042771173249
-20,501;-49,222;155,62203131232
-20,451;-49,222;155,975344166985
-20,401;-49,222;156,161119123259
-20,351;-49,222;156,246053359129
-20,301;-49,222;156,280005673525
-25,001;-49,172;156,865964389259
-24,951;-49,172;157,415667406058
-24,901;-49,172;158,186702262115
-24,851;-49,172;158,953875225753
-24,801;-49,172;159,164051497836
-24,751;-49,172;157,976303777408
-24,701;-49,172;154,586400531532
-24,651;-49,172;148,799387189172
-24,601;-49,172;141,543757551108
-24,551;-49,172;134,871829158786
-24,501;-49,172;131,203813804104
-24,451;-49,172;132,113693514622
-24,401;-49,172;137,41272235966
-24,351;-49,172;145,19443785732
-24,301;-49,172;152,844377757808
-24,251;-49,172;158,326656470633
-24,201;-49,172;160,933048957019
-24,151;-49,172;161,176237847523
-24,101;-49,172;160,131765656157
-24,051;-49,172;158,77583077327
-24,001;-49,172;157,663695813364
-23,951;-49,172;156,95105219214
-23,901;-49,172;156,571294447066
-23,851;-49,172;156,39834293307
-23,801;-49,172;156,329990346811
-23,751;-49,172;156,306100692567
-23,701;-49,172;156,297824307473
-23,651;-49,172;156,292549173487
-23,601;-49,172;156,283562308177
-23,551;-49,172;156,265464438552
-23,501;-49,172;156,235539416961
-23,451;-49,172;156,202463278851
-23,401;-49,172;156,201518921557
-23,351;-49,172;156,306910753576
-23,301;-49,172;156,621731497281
-23,251;-49,172;157,229279083308
-23,201;-49,172;158,11745379871
-23,151;-49,172;159,12679497258
-23,101;-49,172;159,980706789155
-23,051;-49,172;160,405656785223
-23,001;-49,172;160,272004640739
-22,951;-49,172;159,65750311174
-22,901;-49,172;158,79158811242
-22,851;-49,172;157,929289833735
-22,801;-49,172;157,246015941087
-22,751;-49,172;156,812601575552
-22,701;-49,172;156,650959386154
-22,651;-49,172;156,838408883572
-22,601;-49,172;157,624885797765
-22,551;-49,172;159,512464261029
-22,501;-49,172;163,204613542387
-22,451;-49,172;169,319839156258
-22,401;-49,172;177,877578442927
-22,351;-49,172;187,809229876454
-22,301;-49,172;196,928798615109
-22,251;-49,172;202,636803980971
-22,201;-49,172;203,106204496843
-22,151;-49,172;198,222689316031
-22,101;-49,172;189,625612825182
-22,051;-49,172;179,833679761695
-22,001;-49,172;171,079939510978
-21,951;-49,172;164,57095833647
-21,901;-49,172;160,441420718347
-21,851;-49,172;158,174291696199
-21,801;-49,172;157,085475059076
-21,751;-49,172;156,620843091621
-21,701;-49,172;156,438196238975
-21,651;-49,172;156,366298771346
-21,601;-49,172;156,334169589647
-21,551;-49,172;156,317070708886
